Unnamed: 0,max_concurrent_tasks,aggregation_queries_count,total_queries_count,ts_submit,ts_submit_dt,standard_queries_count,first_name_queries_count,last_name_queries_count,country_queries_count,other_queries_count
1351,1,54,400,1162876253716,2006-11-07 05:10:53.716,320,97,80,79,64
1352,1,4,40,1162877610716,2006-11-07 05:33:30.716,10,4,2,2,2
1353,1,1,10,1162878022716,2006-11-07 05:40:22.716,0,0,0,0,0
1354,1,1,10,1162879202716,2006-11-07 06:00:02.716,0,0,0,0,0
1355,1,1,10,1162879581716,2006-11-07 06:06:21.716,0,0,0,0,0
1356,1,24,130,1162883816716,2006-11-07 07:16:56.716,70,31,14,15,10
1357,1,28,250,1162923287716,2006-11-07 18:14:47.716,20,4,5,5,6
1358,1,1,20,1162924032716,2006-11-07 18:27:12.716,10,2,2,2,4
1359,1,2,20,1162924394716,2006-11-07 18:33:14.716,10,4,2,2,2
1360,1,46,250,1162924416716,2006-11-07 18:33:36.716,20,6,5,5,4
1361,1,1,20,1162924566716,2006-11-07 18:36:06.716,10,5,1,2,2
1362,1,1,10,1162924795716,2006-11-07 18:39:55.716,0,0,0,0,0
1363,1,1,10,1162925038716,2006-11-07 18:43:58.716,0,0,0,0,0
1364,1,79,500,1162928328716,2006-11-07 19:38:48.716,40,18,10,8,4
1365,1,1,20,1162928607716,2006-11-07 19:43:27.716,0,0,0,0,0
1366,1,1,10,1162928779716,2006-11-07 19:46:19.716,0,0,0,0,0
1367,1,1,10,1162929108716,2006-11-07 19:51:48.716,0,0,0,0,0
1368,1,1,10,1162929220716,2006-11-07 19:53:40.716,0,0,0,0,0
1369,1,1,20,1162929509716,2006-11-07 19:58:29.716,0,0,0,0,0
1370,1,3,20,1162929736716,2006-11-07 20:02:16.716,0,0,0,0,0
1371,1,1,20,1162930175716,2006-11-07 20:09:35.716,0,0,0,0,0
1372,1,69,390,1162930280716,2006-11-07 20:11:20.716,310,133,74,43,60
1373,1,2,20,1162930427716,2006-11-07 20:13:47.716,0,0,0,0,0
1374,1,1,10,1162930438716,2006-11-07 20:13:58.716,0,0,0,0,0
1375,1,3,20,1162930871716,2006-11-07 20:21:11.716,10,4,2,2,2
1377,1,2,20,1162931045716,2006-11-07 20:24:05.716,10,2,2,2,4
1376,1,2,20,1162931070716,2006-11-07 20:24:30.716,0,0,0,0,0
1378,1,2,20,1162931600716,2006-11-07 20:33:20.716,0,0,0,0,0
1379,1,1,10,1162931772716,2006-11-07 20:36:12.716,0,0,0,0,0
1380,1,1,10,1162931804716,2006-11-07 20:36:44.716,0,0,0,0,0
1381,1,42,390,1162932098716,2006-11-07 20:41:38.716,310,153,64,38,55
1382,1,7,40,1162932484716,2006-11-07 20:48:04.716,20,5,5,5,5
1383,1,1,10,1162933155716,2006-11-07 20:59:15.716,0,0,0,0,0
1384,1,19,130,1162933178716,2006-11-07 20:59:38.716,70,16,17,17,20
1385,1,1,20,1162933319716,2006-11-07 21:01:59.716,0,0,0,0,0
1386,1,8,50,1162933928716,2006-11-07 21:12:08.716,40,15,8,10,7
1387,1,3,50,1162934038716,2006-11-07 21:13:58.716,40,15,8,9,8
1388,1,9,50,1162934085716,2006-11-07 21:14:45.716,40,11,10,10,9
1389,1,5,50,1162934358716,2006-11-07 21:19:18.716,40,11,10,10,9
1390,1,1,10,1162934633716,2006-11-07 21:23:53.716,0,0,0,0,0
1391,1,3,60,1162934894716,2006-11-07 21:28:14.716,40,12,10,10,8
1392,1,1,10,1162935110716,2006-11-07 21:31:50.716,0,0,0,0,0
1393,1,7,60,1162935457716,2006-11-07 21:37:37.716,40,13,9,10,8
1394,1,5,50,1162935777716,2006-11-07 21:42:57.716,30,12,6,6,6
1395,1,13,80,1162935937716,2006-11-07 21:45:37.716,60,21,14,13,12
1396,1,28,250,1162935984716,2006-11-07 21:46:24.716,20,10,5,3,2
1397,1,6,80,1162936443716,2006-11-07 21:54:03.716,60,27,8,13,12
1398,1,29,210,1162936574716,2006-11-07 21:56:14.716,160,49,40,39,32
1399,1,1,10,1162936638716,2006-11-07 21:57:18.716,0,0,0,0,0
1400,1,8,110,1162936891716,2006-11-07 22:01:31.716,90,32,22,21,15
1401,1,27,370,1162936940716,2006-11-07 22:02:20.716,290,68,72,72,78
1402,1,1,10,1162937174716,2006-11-07 22:06:14.716,0,0,0,0,0
1403,1,1,10,1162937539716,2006-11-07 22:12:19.716,0,0,0,0,0
1404,1,1,10,1162937807716,2006-11-07 22:16:47.716,0,0,0,0,0
1405,1,1,10,1162938429716,2006-11-07 22:27:09.716,0,0,0,0,0
1406,1,1,10,1162939965716,2006-11-07 22:52:45.716,0,0,0,0,0
1407,1,27,160,1162940477716,2006-11-07 23:01:17.716,140,69,9,34,28
1408,1,53,390,1162941068716,2006-11-07 23:11:08.716,310,148,77,34,51
1409,1,1,10,1162942711716,2006-11-07 23:38:31.716,0,0,0,0,0
1410,1,31,390,1162943094716,2006-11-07 23:44:54.716,310,81,77,77,75
1411,1,1,10,1162943471716,2006-11-07 23:51:11.716,0,0,0,0,0
1412,1,1,20,1162944747716,2006-11-08 00:12:27.716,10,2,2,2,4
1413,1,1,20,1162944914716,2006-11-08 00:15:14.716,10,2,2,2,4
1414,1,14,110,1162945320716,2006-11-08 00:22:00.716,90,23,22,22,23
1415,1,26,140,1162946189716,2006-11-08 00:36:29.716,100,49,14,18,19
1416,1,1,20,1162946280716,2006-11-08 00:38:00.716,10,2,2,2,4
1417,1,1,10,1162946486716,2006-11-08 00:41:26.716,0,0,0,0,0
1418,1,2,20,1162946504716,2006-11-08 00:41:44.716,10,5,1,2,2
1419,1,1,10,1162946602716,2006-11-08 00:43:22.716,0,0,0,0,0
1420,1,1,20,1162947487716,2006-11-08 00:58:07.716,10,5,2,2,1
1421,1,26,210,1162948785716,2006-11-08 01:19:45.716,160,75,36,33,16
1422,1,1,20,1162948900716,2006-11-08 01:21:40.716,10,3,2,2,3
1423,1,12,170,1162949623716,2006-11-08 01:33:43.716,160,61,34,35,30
1424,1,53,270,1162950108716,2006-11-08 01:41:48.716,210,87,51,46,26
1425,1,7,40,1162950431716,2006-11-08 01:47:11.716,10,3,2,2,3
1426,1,1,10,1162951083716,2006-11-08 01:58:03.716,0,0,0,0,0
1427,1,1,10,1162951459716,2006-11-08 02:04:19.716,0,0,0,0,0
1428,1,56,390,1162952005716,2006-11-08 02:13:25.716,310,142,42,72,54
1429,1,1,10,1162954114716,2006-11-08 02:48:34.716,0,0,0,0,0
1430,1,9,80,1162954245716,2006-11-08 02:50:45.716,70,21,17,17,15
1431,1,2,20,1162954302716,2006-11-08 02:51:42.716,10,3,2,2,3
1432,1,9,80,1162954491716,2006-11-08 02:54:51.716,70,26,13,17,14
1433,1,3,20,1162954726716,2006-11-08 02:58:46.716,10,4,2,2,2
1434,1,9,130,1162954817716,2006-11-08 03:00:17.716,70,22,17,17,14
1435,1,2,40,1162955132716,2006-11-08 03:05:32.716,10,3,2,2,3
1436,1,3,40,1162955236716,2006-11-08 03:07:16.716,30,11,6,7,6
1437,1,20,130,1162955418716,2006-11-08 03:10:18.716,90,31,22,20,17
1438,3,80,1000,1162955510716,2006-11-08 03:11:50.716,940,216,235,235,254
1439,2,140,930,1162955574716,2006-11-08 03:12:54.716,900,288,208,224,180
1440,1,21,110,1162955718716,2006-11-08 03:15:18.716,90,22,22,22,24
1441,1,5,90,1162955926716,2006-11-08 03:18:46.716,70,24,16,17,13
1442,1,16,110,1162956053716,2006-11-08 03:20:53.716,90,38,21,16,15
1443,4,167,1440,1162956222716,2006-11-08 03:23:42.716,1370,314,342,342,372
1444,1,19,110,1162956404716,2006-11-08 03:26:44.716,90,23,22,22,23
1445,1,1,20,1162956426716,2006-11-08 03:27:06.716,10,3,2,2,3
1446,1,32,210,1162957084716,2006-11-08 03:38:04.716,160,48,40,40,32
1447,1,1,10,1162957558716,2006-11-08 03:45:58.716,0,0,0,0,0
1448,1,24,130,1162957719716,2006-11-08 03:48:39.716,110,46,20,23,21
1449,1,19,130,1162958008716,2006-11-08 03:53:28.716,70,25,16,15,14
1450,1,16,130,1162958238716,2006-11-08 03:57:18.716,90,27,22,22,19
1451,1,18,130,1162958407716,2006-11-08 04:00:07.716,70,35,8,15,12
1452,1,10,60,1162959461716,2006-11-08 04:17:41.716,40,16,8,9,7
1453,1,4,30,1162959760716,2006-11-08 04:22:40.716,20,7,4,5,4
1454,2,44,810,1162959949716,2006-11-08 04:25:49.716,730,198,182,182,168
1455,1,94,500,1162960894716,2006-11-08 04:41:34.716,420,154,86,96,84
1456,1,3,20,1162961564716,2006-11-08 04:52:44.716,10,3,2,2,3
1457,2,145,960,1162961692716,2006-11-08 04:54:52.716,890,367,168,178,177
1458,1,32,390,1162961866716,2006-11-08 04:57:46.716,310,115,66,67,62
1459,1,4,30,1162963031716,2006-11-08 05:17:11.716,20,6,5,5,4
1460,1,7,70,1162963191716,2006-11-08 05:19:51.716,50,14,12,12,12
1461,1,57,390,1162963585716,2006-11-08 05:26:25.716,310,97,76,76,61
1462,1,8,130,1162963803716,2006-11-08 05:30:03.716,70,34,15,14,7
1463,1,49,330,1162964070716,2006-11-08 05:34:30.716,270,64,67,67,72
1464,4,213,1070,1162964186716,2006-11-08 05:36:26.716,1010,365,239,242,164
1465,1,4,80,1162980212716,2006-11-08 10:03:32.716,70,21,17,17,15
1466,1,25,130,1163012023716,2006-11-08 18:53:43.716,70,16,17,17,20
1467,1,45,410,1163012561716,2006-11-08 19:02:41.716,360,125,74,89,72
1468,1,30,170,1163012872716,2006-11-08 19:07:52.716,130,49,28,32,21
1469,1,68,410,1163013228716,2006-11-08 19:13:48.716,360,140,90,77,53
1470,1,1,10,1163013379716,2006-11-08 19:16:19.716,0,0,0,0,0
1471,1,20,130,1163013690716,2006-11-08 19:21:30.716,90,36,16,22,16
1472,1,74,410,1163013697716,2006-11-08 19:21:37.716,360,152,90,88,30
1473,1,23,210,1163013888716,2006-11-08 19:24:48.716,160,65,31,33,31
1474,1,44,450,1163014159716,2006-11-08 19:29:19.716,400,196,96,100,8
1475,1,31,210,1163014220716,2006-11-08 19:30:20.716,160,71,33,24,32
1476,1,34,200,1163014852716,2006-11-08 19:40:52.716,140,52,35,32,21
1477,1,3,20,1163015260716,2006-11-08 19:47:40.716,10,3,2,2,3
1478,1,5,30,1163015355716,2006-11-08 19:49:15.716,10,2,2,2,4
1479,1,1,10,1163015455716,2006-11-08 19:50:55.716,0,0,0,0,0
1480,1,18,110,1163015556716,2006-11-08 19:52:36.716,80,22,20,20,18
1481,1,30,450,1163015686716,2006-11-08 19:54:46.716,370,108,92,92,78
1482,1,14,110,1163016549716,2006-11-08 20:09:09.716,90,20,22,22,26
1483,1,23,470,1163016586716,2006-11-08 20:09:46.716,390,191,67,83,49
1484,1,1,20,1163016650716,2006-11-08 20:10:50.716,10,3,2,2,3
1485,1,17,170,1163016741716,2006-11-08 20:12:21.716,130,59,24,23,24
1486,1,1,10,1163016858716,2006-11-08 20:14:18.716,0,0,0,0,0
1487,1,40,260,1163016945716,2006-11-08 20:15:45.716,240,91,57,60,32
1488,1,1,10,1163017144716,2006-11-08 20:19:04.716,0,0,0,0,0
1489,1,24,210,1163017164716,2006-11-08 20:19:24.716,160,41,40,40,39
1491,1,17,210,1163017340716,2006-11-08 20:22:20.716,160,80,19,36,25
1493,1,50,480,1163017351716,2006-11-08 20:22:31.716,430,166,93,89,82
1490,4,105,1260,1163017360716,2006-11-08 20:22:40.716,1240,304,310,310,316
1492,1,12,210,1163017404716,2006-11-08 20:23:24.716,160,50,40,38,32
1494,1,63,450,1163017497716,2006-11-08 20:24:57.716,370,153,56,87,74
1495,1,31,210,1163017709716,2006-11-08 20:28:29.716,160,49,39,40,32
1496,2,60,420,1163017971716,2006-11-08 20:32:51.716,410,93,102,102,113
1497,1,56,470,1163018048716,2006-11-08 20:34:08.716,390,92,97,97,104
1498,1,22,210,1163018176716,2006-11-08 20:36:16.716,160,57,39,38,26
1499,1,73,410,1163018438716,2006-11-08 20:40:38.716,360,88,90,90,92
1500,1,26,210,1163018533716,2006-11-08 20:42:13.716,160,54,35,39,32
1501,1,25,210,1163018763716,2006-11-08 20:46:03.716,160,53,36,39,32
1502,1,25,470,1163018838716,2006-11-08 20:47:18.716,390,91,97,97,105
1503,1,26,260,1163018866716,2006-11-08 20:47:46.716,240,54,60,60,66
1504,1,1,10,1163018980716,2006-11-08 20:49:40.716,0,0,0,0,0
1505,1,45,410,1163019102716,2006-11-08 20:51:42.716,360,80,90,90,100
1506,1,61,450,1163019139716,2006-11-08 20:52:19.716,370,121,90,86,73
1507,4,163,1260,1163019252716,2006-11-08 20:54:12.716,1240,562,201,267,210
1508,1,1,10,1163019518716,2006-11-08 20:58:38.716,0,0,0,0,0
1509,1,1,10,1163019697716,2006-11-08 21:01:37.716,0,0,0,0,0
1510,1,36,210,1163020215716,2006-11-08 21:10:15.716,160,66,39,32,23
1511,3,127,810,1163020537716,2006-11-08 21:15:37.716,800,262,194,197,147
1512,1,90,470,1163020754716,2006-11-08 21:19:14.716,390,108,97,97,88
1513,1,13,260,1163020896716,2006-11-08 21:21:36.716,240,71,60,60,49
1514,3,146,1850,1163020967716,2006-11-08 21:22:47.716,1830,553,454,457,366
1515,1,10,210,1163021129716,2006-11-08 21:25:29.716,160,65,25,38,32
1516,1,30,210,1163021442716,2006-11-08 21:30:42.716,160,74,21,34,31
1517,1,86,470,1163021723716,2006-11-08 21:35:23.716,390,132,89,94,75
1518,1,22,260,1163021986716,2006-11-08 21:39:46.716,240,86,60,53,41
1519,1,1,10,1163022160716,2006-11-08 21:42:40.716,0,0,0,0,0
1520,1,15,260,1163022263716,2006-11-08 21:44:23.716,240,51,60,60,69
1521,1,49,260,1163022546716,2006-11-08 21:49:06.716,240,72,60,60,48
1522,1,25,250,1163022675716,2006-11-08 21:51:15.716,200,52,50,50,48
1523,1,1,10,1163022921716,2006-11-08 21:55:21.716,0,0,0,0,0
1524,1,13,110,1163022974716,2006-11-08 21:56:14.716,80,33,11,20,16
1525,1,22,250,1163023041716,2006-11-08 21:57:21.716,200,55,50,50,45
1526,1,1,10,1163023138716,2006-11-08 21:58:58.716,0,0,0,0,0
1527,2,48,500,1163023498716,2006-11-08 22:04:58.716,490,205,66,121,98
1528,1,25,150,1163024580716,2006-11-08 22:23:00.716,120,58,17,22,23
1529,1,32,250,1163024903716,2006-11-08 22:28:23.716,240,77,57,60,46
1530,1,25,260,1163025047716,2006-11-08 22:30:47.716,240,60,60,60,60
1531,1,35,250,1163025060716,2006-11-08 22:31:00.716,240,60,60,60,60
1532,1,1,10,1163025214716,2006-11-08 22:33:34.716,0,0,0,0,0
1533,1,7,80,1163025940716,2006-11-08 22:45:40.716,50,11,12,12,15
1534,1,23,210,1163026586716,2006-11-08 22:56:26.716,160,63,40,27,30
1535,1,2,40,1163026731716,2006-11-08 22:58:51.716,10,4,2,2,2
1536,1,19,250,1163026916716,2006-11-08 23:01:56.716,240,86,59,50,45
1537,1,1,10,1163027218716,2006-11-08 23:06:58.716,0,0,0,0,0
1538,1,31,410,1163027464716,2006-11-08 23:11:04.716,360,100,90,90,80
1539,1,50,390,1163028037716,2006-11-08 23:20:37.716,320,125,67,75,53
1540,1,42,270,1163028600716,2006-11-08 23:30:00.716,250,106,47,54,43
1541,1,17,260,1163029233716,2006-11-08 23:40:33.716,240,57,60,60,63
1542,1,41,310,1163029327716,2006-11-08 23:42:07.716,260,81,62,65,52
1543,1,3,40,1163029495716,2006-11-08 23:44:55.716,10,4,2,2,2
1544,1,50,260,1163029520716,2006-11-08 23:45:20.716,240,52,60,60,68
1545,1,4,40,1163030060716,2006-11-08 23:54:20.716,10,2,2,2,4
1546,1,5,30,1163030071716,2006-11-08 23:54:31.716,20,9,2,5,4
1547,1,5,40,1163030747716,2006-11-09 00:05:47.716,10,4,2,2,2
1548,1,2,40,1163031363716,2006-11-09 00:16:03.716,10,2,2,2,4
1549,1,5,40,1163031558716,2006-11-09 00:19:18.716,10,3,2,2,3
1550,1,7,40,1163031724716,2006-11-09 00:22:04.716,10,5,2,2,1
1551,1,5,40,1163031906716,2006-11-09 00:25:06.716,10,5,2,2,1
1552,1,44,260,1163032337716,2006-11-09 00:32:17.716,240,84,56,52,48
1553,1,7,40,1163032582716,2006-11-09 00:36:22.716,10,2,2,2,4
1554,1,5,70,1163032768716,2006-11-09 00:39:28.716,60,25,14,9,12
1555,1,6,80,1163033586716,2006-11-09 00:53:06.716,60,26,7,15,12
1556,1,35,250,1163033888716,2006-11-09 00:58:08.716,200,96,37,30,37
1557,1,8,80,1163034421716,2006-11-09 01:07:01.716,60,23,12,14,11
1558,1,14,80,1163034834716,2006-11-09 01:13:54.716,60,16,15,15,14
1559,1,14,80,1163035317716,2006-11-09 01:21:57.716,60,16,15,15,14
1560,1,8,80,1163035550716,2006-11-09 01:25:50.716,60,22,14,13,11
1561,1,29,350,1163035559716,2006-11-09 01:25:59.716,280,94,67,69,50
1562,1,13,80,1163035999716,2006-11-09 01:33:19.716,60,25,15,10,10
1563,1,19,210,1163036213716,2006-11-09 01:36:53.716,160,44,40,40,36
1564,1,36,210,1163037183716,2006-11-09 01:53:03.716,160,65,29,37,29
1565,1,23,210,1163037810716,2006-11-09 02:03:30.716,160,35,40,40,45
1566,1,1,10,1163038544716,2006-11-09 02:15:44.716,0,0,0,0,0
1567,1,13,210,1163038613716,2006-11-09 02:16:53.716,160,39,40,40,41
1568,1,2,20,1163038650716,2006-11-09 02:17:30.716,10,5,1,2,2
1569,1,3,30,1163038956716,2006-11-09 02:22:36.716,20,10,5,3,2
1570,1,11,80,1163039310716,2006-11-09 02:28:30.716,60,24,14,11,11
1572,1,6,80,1163039750716,2006-11-09 02:35:50.716,70,22,17,17,14
1571,1,12,80,1163039768716,2006-11-09 02:36:08.716,60,22,12,14,12
1573,1,1,10,1163039858716,2006-11-09 02:37:38.716,0,0,0,0,0
1574,1,1,10,1163040108716,2006-11-09 02:41:48.716,0,0,0,0,0
1575,1,9,150,1163040544716,2006-11-09 02:49:04.716,120,26,30,30,34
1576,1,1,10,1163040654716,2006-11-09 02:50:54.716,0,0,0,0,0
1577,1,11,80,1163040664716,2006-11-09 02:51:04.716,60,17,15,15,13
1578,1,2,20,1163041266716,2006-11-09 03:01:06.716,10,2,2,2,4
1579,1,10,80,1163041443716,2006-11-09 03:04:03.716,60,16,15,15,14
1580,1,4,50,1163041508716,2006-11-09 03:05:08.716,40,13,9,10,8
1581,1,1,10,1163044426716,2006-11-09 03:53:46.716,0,0,0,0,0
1582,1,11,80,1163044626716,2006-11-09 03:57:06.716,60,28,13,9,10
1583,1,22,180,1163044850716,2006-11-09 04:00:50.716,160,51,38,39,32
1584,1,35,180,1163045820716,2006-11-09 04:17:00.716,160,73,17,39,31
1585,1,1,10,1163045897716,2006-11-09 04:18:17.716,0,0,0,0,0
1586,1,1,10,1163046224716,2006-11-09 04:23:44.716,0,0,0,0,0
1587,1,1,10,1163046425716,2006-11-09 04:27:05.716,0,0,0,0,0
1588,1,1,10,1163046824716,2006-11-09 04:33:44.716,0,0,0,0,0
1589,1,1,10,1163047031716,2006-11-09 04:37:11.716,0,0,0,0,0
1590,1,1,10,1163047281716,2006-11-09 04:41:21.716,0,0,0,0,0
1591,1,1,10,1163047507716,2006-11-09 04:45:07.716,0,0,0,0,0
1592,1,1,10,1163049867716,2006-11-09 05:24:27.716,0,0,0,0,0
1593,1,13,210,1163050054716,2006-11-09 05:27:34.716,160,49,40,39,32
1594,1,33,210,1163054722716,2006-11-09 06:45:22.716,160,55,35,40,30
1595,1,176,1290,1163055227716,2006-11-09 06:53:47.716,1240,516,285,301,138
1596,1,1,20,1163064709716,2006-11-09 09:31:49.716,10,2,2,2,4
1597,1,1,10,1163097849716,2006-11-09 18:44:09.716,0,0,0,0,0
1598,1,1,20,1163098449716,2006-11-09 18:54:09.716,10,2,2,2,4
1599,1,38,210,1163098469716,2006-11-09 18:54:29.716,160,35,40,40,45
1600,1,1,20,1163098988716,2006-11-09 19:03:08.716,10,3,2,2,3
1601,1,1,10,1163100270716,2006-11-09 19:24:30.716,0,0,0,0,0
1602,1,1,10,1163100439716,2006-11-09 19:27:19.716,0,0,0,0,0
1604,1,25,250,1163100961716,2006-11-09 19:36:01.716,200,76,35,49,40
1603,1,1,10,1163100997716,2006-11-09 19:36:37.716,0,0,0,0,0
1605,1,1,10,1163101175716,2006-11-09 19:39:35.716,0,0,0,0,0
1606,1,48,810,1163101455716,2006-11-09 19:44:15.716,760,256,185,169,150
1607,1,1,10,1163101693716,2006-11-09 19:48:13.716,0,0,0,0,0
1608,1,5,70,1163102020716,2006-11-09 19:53:40.716,60,20,15,13,12
1609,1,104,800,1163102819716,2006-11-09 20:06:59.716,760,377,116,156,111
1610,1,14,80,1163102909716,2006-11-09 20:08:29.716,60,20,15,13,12
1611,1,8,60,1163103547716,2006-11-09 20:19:07.716,40,12,10,10,8
1612,1,7,60,1163103913716,2006-11-09 20:25:13.716,40,18,6,9,7
1614,1,3,40,1163104286716,2006-11-09 20:31:26.716,10,3,2,2,3
1613,1,5,60,1163104287716,2006-11-09 20:31:27.716,40,15,10,9,6
1615,1,9,60,1163104533716,2006-11-09 20:35:33.716,40,15,9,8,8
1616,1,5,30,1163104779716,2006-11-09 20:39:39.716,10,5,2,2,1
1617,1,71,480,1163104960716,2006-11-09 20:42:40.716,410,151,79,101,79
1618,1,34,260,1163105058716,2006-11-09 20:44:18.716,240,95,49,59,37
1619,1,62,390,1163105505716,2006-11-09 20:51:45.716,310,130,53,65,62
1620,1,56,470,1163105605716,2006-11-09 20:53:25.716,390,191,63,89,47
1621,1,27,470,1163106308716,2006-11-09 21:05:08.716,390,139,94,81,76
1622,1,65,490,1163106833716,2006-11-09 21:13:53.716,420,139,99,99,83
1624,1,3,20,1163106932716,2006-11-09 21:15:32.716,10,3,2,2,3
1623,1,19,260,1163106988716,2006-11-09 21:16:28.716,240,87,55,50,48
1625,1,4,30,1163107340716,2006-11-09 21:22:20.716,20,6,5,5,4
1626,1,8,110,1163107576716,2006-11-09 21:26:16.716,70,29,17,13,11
1627,1,3,30,1163107956716,2006-11-09 21:32:36.716,20,4,5,5,6
1628,3,115,1790,1163108184716,2006-11-09 21:36:24.716,1710,704,281,407,318
1629,1,30,260,1163108240716,2006-11-09 21:37:20.716,240,100,41,54,45
1630,1,34,210,1163109627716,2006-11-09 22:00:27.716,160,58,35,38,29
1631,1,2,20,1163109886716,2006-11-09 22:04:46.716,10,4,2,2,2
1632,1,10,70,1163109983716,2006-11-09 22:06:23.716,60,16,15,15,14
1633,1,42,250,1163110364716,2006-11-09 22:12:44.716,240,92,58,51,39
1634,1,49,260,1163110692716,2006-11-09 22:18:12.716,240,57,60,60,63
1635,1,22,260,1163114321716,2006-11-09 23:18:41.716,240,79,55,58,48
1636,1,19,180,1163115718716,2006-11-09 23:41:58.716,160,61,33,40,26
1637,1,13,180,1163116356716,2006-11-09 23:52:36.716,160,49,40,40,31
1638,2,99,500,1163116855716,2006-11-10 00:00:55.716,490,174,107,117,92
1639,1,77,410,1163116966716,2006-11-10 00:02:46.716,360,137,73,88,62
1640,1,2,20,1163117651716,2006-11-10 00:14:11.716,10,2,2,2,4
1641,1,3,20,1163118131716,2006-11-10 00:22:11.716,10,2,2,2,4
1642,1,53,420,1163118386716,2006-11-10 00:26:26.716,380,92,95,95,98
1643,1,35,250,1163118573716,2006-11-10 00:29:33.716,240,107,48,49,36
1644,1,5,90,1163121345716,2006-11-10 01:15:45.716,70,16,17,17,20
1645,1,80,490,1163121620716,2006-11-10 01:20:20.716,450,159,107,100,84
1646,1,2,40,1163122014716,2006-11-10 01:26:54.716,30,15,2,7,6
1647,1,6,40,1163122486716,2006-11-10 01:34:46.716,30,7,7,7,9
1648,1,6,40,1163122617716,2006-11-10 01:36:57.716,30,10,7,7,6
1649,1,14,90,1163122684716,2006-11-10 01:38:04.716,70,35,7,17,11
1650,2,28,510,1163123058716,2006-11-10 01:44:18.716,490,193,112,90,95
1651,1,23,250,1163123871716,2006-11-10 01:57:51.716,200,66,44,50,40
1652,1,22,250,1163124359716,2006-11-10 02:05:59.716,200,51,50,50,49
1653,1,12,120,1163125019716,2006-11-10 02:16:59.716,90,39,11,22,18
1654,1,1,10,1163125219716,2006-11-10 02:20:19.716,0,0,0,0,0
1655,1,34,180,1163125224716,2006-11-10 02:20:24.716,160,41,40,40,39
1656,2,69,520,1163125624716,2006-11-10 02:27:04.716,490,215,119,79,77
1657,1,1,10,1163125643716,2006-11-10 02:27:23.716,0,0,0,0,0
1658,1,1,10,1163125776716,2006-11-10 02:29:36.716,0,0,0,0,0
1659,1,21,180,1163125967716,2006-11-10 02:32:47.716,160,57,38,35,30
1660,1,25,180,1163126192716,2006-11-10 02:36:32.716,160,49,40,40,31
1661,2,77,610,1163126631716,2006-11-10 02:43:51.716,590,292,61,130,107
1662,1,7,40,1163126658716,2006-11-10 02:44:18.716,10,5,1,2,2
1664,1,48,390,1163126892716,2006-11-10 02:48:12.716,310,113,69,72,56
1663,1,7,40,1163126897716,2006-11-10 02:48:17.716,10,4,2,2,2
1665,2,92,520,1163127132716,2006-11-10 02:52:12.716,490,126,122,122,120
1666,1,9,120,1163127394716,2006-11-10 02:56:34.716,90,28,22,22,18
1668,1,39,210,1163127721716,2006-11-10 03:02:01.716,160,37,40,40,43
1667,2,35,520,1163127724716,2006-11-10 03:02:04.716,490,130,122,122,116
1669,1,18,110,1163128314716,2006-11-10 03:11:54.716,90,32,20,22,16
1670,1,5,50,1163128511716,2006-11-10 03:15:11.716,40,17,6,10,7
1671,1,21,120,1163129020716,2006-11-10 03:23:40.716,90,31,20,21,18
1672,2,91,510,1163129248716,2006-11-10 03:27:28.716,490,101,122,122,145
1673,1,66,390,1163129337716,2006-11-10 03:28:57.716,310,142,63,55,50
1674,1,35,210,1163129791716,2006-11-10 03:36:31.716,160,72,22,40,26
1675,1,12,130,1163130375716,2006-11-10 03:46:15.716,110,50,21,20,19
1676,1,13,210,1163130495716,2006-11-10 03:48:15.716,160,63,26,39,32
1677,1,22,200,1163130873716,2006-11-10 03:54:33.716,160,45,40,40,35
1678,1,12,160,1163131084716,2006-11-10 03:58:04.716,150,49,35,36,30
1679,2,160,1040,1163131425716,2006-11-10 04:03:45.716,1030,232,257,257,284
1680,1,13,130,1163131606716,2006-11-10 04:06:46.716,90,20,22,22,26
1681,1,1,10,1163131861716,2006-11-10 04:11:01.716,0,0,0,0,0
1682,1,1,10,1163133098716,2006-11-10 04:31:38.716,0,0,0,0,0
1683,1,1,10,1163134676716,2006-11-10 04:57:56.716,0,0,0,0,0
1684,2,35,510,1163134846716,2006-11-10 05:00:46.716,490,178,121,104,87
1685,1,1,10,1163136870716,2006-11-10 05:34:30.716,0,0,0,0,0
1686,1,18,100,1163136891716,2006-11-10 05:34:51.716,90,41,20,15,14
1687,1,13,110,1163137522716,2006-11-10 05:45:22.716,90,32,22,20,16
1688,1,36,260,1163145704716,2006-11-10 08:01:44.716,240,53,60,60,67
1689,1,42,260,1163146599716,2006-11-10 08:16:39.716,240,66,60,60,54
1690,1,19,260,1163152574716,2006-11-10 09:56:14.716,240,104,32,58,46
1691,1,18,150,1163187444716,2006-11-10 19:37:24.716,120,24,30,30,36
1692,1,1,10,1163187715716,2006-11-10 19:41:55.716,0,0,0,0,0
1693,1,7,110,1163189605716,2006-11-10 20:13:25.716,90,43,18,16,13
1694,1,13,130,1163190734716,2006-11-10 20:32:14.716,70,28,12,16,14
1695,1,24,410,1163192376716,2006-11-10 20:59:36.716,360,106,90,90,74
1696,1,9,180,1163194868716,2006-11-10 21:41:08.716,160,80,32,39,9
1697,1,1,20,1163198700716,2006-11-10 22:45:00.716,10,5,2,1,2
